Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
281,0.235,0.1267872233,-0.0232181005,2.4080479092,0.2351449462,0.26,0.1407124728,-0.2038359518,2.1603917968,-0.0861417036,0.505,0.152561463,-0.0275763244,2.8868730827,0.3043621966,0.505,0.152561463,-0.0275763244,2.8868730827,0.3043621966,0.7866769605700001,0.77982109046
282,0.234,0.1415768343,-0.0066671858,2.503358586,0.3158146159,0.255,0.1359227722,0.0086574637,2.6320119534,0.1812897641,0.511,0.1636429039,0.1734193977,2.9812316728,0.2886595608,0.511,0.1636429039,0.1734193977,2.9812316728,0.2886595608,0.9140679904,0.9038830371000004
283,0.269,0.141205524,0.0234522983,2.6478744951,0.2394312669,0.241,0.1349777759,-0.0273759788,2.5638812076,0.3009734909,0.49,0.1664331698,0.0151707158,3.106322251,0.1848076485,0.49,0.1664331698,0.0151707158,3.106322251,0.1848076485,0.9346275911499996,0.91996333785
284,0.234,0.1313164118,0.0059192242,3.497272679,0.2569346444,0.275,0.1373863166,0.1308380258,2.5148458401,0.2472845241,0.491,0.1490603904,-0.0074955878,2.7645583507,0.4078058835,0.491,0.1490603904,-0.0074955878,2.7645583507,0.4078058835,0.8176499092,0.8037478387
285,0.274,0.1487413863,-0.0605848149,2.7207839667,0.1225396816,0.259,0.1393520721,-0.1297866973,2.9176993722,0.1801345047,0.467,0.1587797216,0.0371177747,2.7317517374,0.4451231515,0.467,0.1587797216,0.0371177747,2.7317517374,0.4451231515,0.8325342605599999,0.82670102228
286,0.348,0.1486472334,0.105998987,3.1468984527,0.3311252643,0.291,0.1435931753,0.1321543849,3.6167593838,0.6442433483,0.361,0.1580474612,-0.1240714942,2.4972795508,0.1549854433,0.361,0.1580474612,-0.1240714942,2.4972795508,0.1549854433,0.8101321451500001,0.8090143726000001
287,0.292,0.1376081393,0.1818481402,4.3006238611,0.9037620859,0.249,0.1307631447,0.1184182245,2.9155032465,0.1425802985,0.459,0.1543340533,0.1169720097,2.8552580871,-0.2587923199,0.459,0.1543340533,0.1169720097,2.8552580871,-0.2587923199,0.690555112165,0.69005972965
288,0.242,0.1443468046,0.1230802659,3.2602084841,0.7183697305,0.242,0.1218031198,-0.1552211945,2.6025504989,0.3854723843,0.516,0.1361763562,-0.0149140876,3.0193101816,-0.3145061407,0.516,0.1361763562,-0.0149140876,3.0193101816,-0.3145061407,0.8470881909300001,0.8435009739
289,0.262,0.1440694277,-0.1954938256,2.277203162,0.3013257803,0.284,0.160449369,-0.0340647767,2.7182041198,0.2614162019,0.454,0.1615054179,-0.0784944371,3.4647284776,0.1844248701,0.454,0.1615054179,-0.0784944371,3.4647284776,0.1844248701,0.7246643570899999,0.7185220971999999
290,0.238,0.1384052022,-0.1032629672,2.7804782581,0.2720728345,0.22,0.1311487705,0.0512084231,3.9594375338,0.6383661084,0.542,0.1594866766,-0.0461051338,3.0120858481,-0.1131519828,0.542,0.1594866766,-0.0461051338,3.0120858481,-0.1131519828,0.81987177975,0.8145073000999998
291,0.245,0.1437880384,0.0500974352,2.8332838643,0.5542721314,0.26,0.1385640646,0.1870704467,2.44140625,0.401438859,0.495,0.1633248297,0.0606489889,2.3340453882,0.204340918,0.495,0.1633248297,0.0606489889,2.3340453882,0.204340918,0.7867387521500001,0.7813230146500001
292,0.265,0.1402676014,-0.0138459778,4.6269364466,0.9633972258,0.249,0.1424745591,0.0012945168,2.3846698833,0.3002664775,0.486,0.1581265316,-0.0803230999,2.6795903857,0.0032657225,0.486,0.1581265316,-0.0803230999,2.6795903857,0.0032657225,0.8766200691500001,0.8683743392500001
293,0.229,0.118570654,0.0848782862,2.2877359874,0.1094659035,0.289,0.1660692627,0.084766564,2.6463094832,0.5548961953,0.482,0.1639390131,-0.0355526449,2.6389460609,0.0583600876,0.482,0.1639390131,-0.0355526449,2.6389460609,0.0583600876,0.806021531065,0.8025293424000001
294,0.262,0.1398427689,0.0304115883,3.6638925985,0.5646759023,0.259,0.1319810592,0.1401082278,3.5238277513,0.5748023509,0.479,0.1570318439,0.0607022871,2.4702424784,-0.0845043964,0.479,0.1570318439,0.0607022871,2.4702424784,-0.0845043964,0.850828896775,0.8475177983
295,0.254,0.1417180299,-0.0145181911,3.1836482749,0.5301432039,0.234,0.1297844367,-0.2800910202,2.7955662367,0.2848045004,0.512,0.1638780034,0.0817490839,2.5469105011,-0.0292071928,0.512,0.1638780034,0.0817490839,2.5469105011,-0.0292071928,0.7717136141800001,0.74919975311
296,0.258,0.1569585933,0.1395206413,2.3517648526,0.2943556969,0.226,0.1316206671,0.0777822301,2.7411515282,0.3820512944,0.516,0.1736202753,0.1165371154,2.5302488607,0.2462912031,0.516,0.1736202753,0.1165371154,2.5302488607,0.2462912031,0.7774361915500002,0.77424955295
297,0.319,0.1404955515,0.1284043436,2.8212174064,0.3742977048,0.177,0.1255826421,-0.0138032321,2.6786940371,0.469748047,0.504,0.1548676855,0.0286763658,2.9935442841,0.0624949761,0.504,0.1548676855,0.0286763658,2.9935442841,0.0624949761,0.8410473582550001,0.8405389445999999
298,0.229,0.1387767992,0.0689944792,3.1486496741,0.7071786282,0.228,0.1470238076,0.1593458776,3.9262919536,0.5482276508,0.543,0.1721946573,0.1338417667,2.601696935,0.0128314312,0.543,0.1721946573,0.1338417667,2.601696935,0.0128314312,0.8385488845,0.8363505045999998
299,0.265,0.1381122732,-0.0473305268,2.572182648,0.2565011015,0.262,0.1481755715,-0.0768388224,2.2050141124,0.2452419057,0.473,0.1788043624,0.0685693952,2.6004880819,0.2517834927,0.473,0.1788043624,0.0685693952,2.6004880819,0.2517834927,0.8577118554099998,0.8531043690499999
300,0.24,0.1326649916,-0.1169244768,2.7577479339,0.4985215981,0.256,0.1275303885,-0.0499832436,2.5746742932,0.0540133409,0.504,0.1441665703,0.0624323405,3.1981414021,0.0101883687,0.504,0.1441665703,0.0624323405,3.1981414021,0.0101883687,0.84002270972,0.8301707172199999
