Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
283,0.24,0.0521536192,-0.0333333333,1.6003460208,0.4060402882,0.284,0.0387814389,0.383033419,1.815527388,-0.6122692079,0.476,0.0662117814,-0.0455896928,1.7065640151,0.4074516892,0.476,0.0662117814,-0.0455896928,1.7065640151,0.4074516892,0.9346275911499996,0.91996333785
284,0.248,0.0348711915,-0.4150943396,3.0422437673,-1.3040473294,0.296,0.0662117814,-0.5104947526,2.4098513506,-0.6508643867,0.456,0.0685857128,-0.4830813535,1.874704984,0.17020264,0.456,0.0685857128,-0.4830813535,1.874704984,0.17020264,0.8176499092,0.8037478387
285,0.24,0.0903327183,-0.3571428571,3.2151095732,-1.4716835598,0.224,0.042708313,-0.0193321617,1.7206832872,-0.1380231722,0.536,0.085229103,-0.7153951576,2.3239437986,0.4484414709,0.536,0.085229103,-0.7153951576,2.3239437986,0.4484414709,0.8325342605599999,0.82670102228
286,0.296,0.0542586399,-0.3766388558,1.53981569,0.5120402716,0.348,0.0815843122,0.6417759839,1.7735992973,0.5239977986,0.356,0.0708801806,-0.0915492958,1.7075946286,0.0841107259,0.356,0.0708801806,-0.0915492958,1.7075946286,0.0841107259,0.8101321451500001,0.8090143726000001
287,0.296,0.0407921561,-0.5289256198,1.9556213018,0.2715454179,0.192,0.0574108004,0.5325779037,1.7447921576,0.2009026265,0.512,0.0601331855,-0.3590263692,1.2397603571,-0.2754946631,0.512,0.0601331855,-0.3590263692,1.2397603571,-0.2754946631,0.690555112165,0.69005972965
288,0.228,0.0271293199,0.0265486726,2.9310018904,1.1731251294,0.216,0.0195959179,-0.4705882353,2.7291666667,-0.8675276172,0.556,0.0387814389,-0.1407249467,2.3587596197,0.2830922144,0.556,0.0387814389,-0.1407249467,2.3587596197,0.2830922144,0.8470881909300001,0.8435009739
289,0.288,0.074404301,0.3307322929,1.9563132748,0.033561364,0.228,0.0271293199,-0.1878453039,2.9310018904,1.1731251294,0.484,0.0585149554,0.2188961646,2.3312516377,-0.772388211,0.484,0.0585149554,0.2188961646,2.3312516377,-0.772388211,0.7246643570899999,0.7185220971999999
290,0.228,0.0483321839,-0.6441441441,2.5052542691,-0.8978957038,0.288,0.049959984,-0.6757865937,2.5103550296,1.0038803489,0.484,0.0598665182,-0.2198391421,2.3671077806,-0.5959687069,0.484,0.0598665182,-0.2198391421,2.3671077806,-0.5959687069,0.81987177975,0.8145073000999998
291,0.212,0.037094474,-0.3145539906,2.9694429421,-1.2864700617,0.312,0.0676461381,-0.4348462665,2.8309697296,1.0904131386,0.476,0.0752595509,0.068627451,2.4689744326,-0.8575971039,0.476,0.0752595509,0.068627451,2.4689744326,-0.8575971039,0.7867387521500001,0.7813230146500001
292,0.264,0.0662117814,0.237649063,2.6655921999,-1.0688992367,0.288,0.037094474,-0.4890710383,2.4826933478,-0.9704949588,0.448,0.0733212111,-0.224916388,2.5245535714,0.7998075352,0.448,0.0733212111,-0.224916388,2.5245535714,0.7998075352,0.8766200691500001,0.8683743392500001
293,0.308,0.0699714227,-0.1281070746,1.3717160067,0.1972794182,0.3,0.0632455532,0.0,2.5,0.0,0.392,0.064,0.1457286432,1.4189453125,0.03515625,0.392,0.064,0.1457286432,1.4189453125,0.03515625,0.806021531065,0.8025293424000001
294,0.268,0.074404301,-0.5034965035,1.3849610745,-0.3859556859,0.24,0.0903327183,-0.1298701299,1.208189158,0.4037361978,0.492,0.0324961536,0.0950920245,2.2685950413,-0.1790421687,0.492,0.0324961536,0.0950920245,2.2685950413,-0.1790421687,0.850828896775,0.8475177983
295,0.268,0.037094474,-0.5201900238,2.4826933478,-0.9704949588,0.296,0.0344093011,-0.2146892655,1.9945215486,-0.3958703373,0.436,0.042708313,-0.783831283,1.7206832872,0.1380231722,0.436,0.042708313,-0.783831283,1.7206832872,0.1380231722,0.7717136141800001,0.74919975311
296,0.284,0.0542586399,0.0300375469,1.2562618147,0.4495377033,0.26,0.0379473319,0.2777777778,1.7592592593,0.3513641845,0.456,0.0611882342,0.323164919,1.9775367083,-0.1877351037,0.456,0.0611882342,0.323164919,1.9775367083,-0.1877351037,0.7774361915500002,0.77424955295
297,0.208,0.0574108004,-0.2818696884,1.7447921576,-0.2009026265,0.264,0.0557135531,-0.0271317829,1.3296312042,0.2931045678,0.528,0.0664529909,-0.8398876404,2.9034341525,-1.235263536,0.528,0.0664529909,-0.8398876404,2.9034341525,-1.235263536,0.8410473582550001,0.8405389445999999
298,0.268,0.056,0.0885684861,2.9376301541,-1.2332361516,0.26,0.0593295879,-0.6976744186,2.2830578512,-0.4596817244,0.472,0.0775628777,0.0859030837,1.5439112721,-0.0460847791,0.472,0.0775628777,0.0859030837,1.5439112721,-0.0460847791,0.8385488845,0.8363505045999998
299,0.268,0.0448998886,-1.1732026144,2.3760393046,0.1315095,0.236,0.0366606056,0.3067846608,2.2295918367,0.685827655,0.496,0.0557135531,-0.3329583802,2.6687745775,1.0391889224,0.496,0.0557135531,-0.3329583802,2.6687745775,1.0391889224,0.8577118554099998,0.8531043690499999
300,0.28,0.0419523539,-0.9444444444,1.3429752066,0.3900528774,0.244,0.0293938769,-0.1904761905,1.1666666667,0.4082482905,0.476,0.0344093011,-0.4769647696,2.6519357195,1.017952296,0.476,0.0344093011,-0.4769647696,2.6519357195,1.017952296,0.84002270972,0.8301707172199999
